read_id	label	read_length	mean_base_quality	ref_name	ref_start_1based	strand	mapq	cigar	has_sa	sa_count	num_segments	sa_diff_contig	sa_min_delta_pos	sa_max_delta_pos	sa_mean_delta_pos	sa_same_strand_count	sa_opp_strand_count	sa_max_mapq	sa_mean_mapq	sa_min_nm	sa_mean_nm	softclip_left	softclip_right	total_clipped_bases	breakpoint_read_pos	kmer_cosine_diff	kmer_js_divergence	microhomology_length	microhomology_gc
NC_037131.1_1748_2187_11:0:0_5:0:0_979	-1	150	13.000	NC_039553.1	2060	1	13	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
NC_037131.1_1675_2179_5:0:0_7:0:0_2eb	-1	150	13.000	NC_039553.1	2060	1	13	17S133M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	17	0	17	17	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_241356_241882_0:0:0_0:0:0_a5	-1	150	40.000	NC_039553.1	2060	1	60	24S120M6S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	6	30	24	1.000000	1.000000	0	0.000
NC_037131.1_1637_2186_2:0:0_9:0:0_158	-1	150	13.000	NC_039553.1	2060	1	9	10S140M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	10	0	10	10	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_16564_17050_0:0:0_0:0:0_2f	-1	150	40.000	NC_039553.1	2065	0	60	37S113M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	37	0	37	37	1.000000	1.000000	1	0.000
NC_037131.1_1659_2148_7:0:0_8:0:0_40d	-1	150	13.000	NC_039553.1	2065	1	24	53S97M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	53	0	53	53	0.985847	0.985297	0	0.000
NC_037131.1_1745_2202_10:0:0_6:0:0_8fc	-1	150	13.000	NC_039553.1	2066	1	14	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_037131.1_1679_2183_8:0:0_10:0:0_9ba	-1	150	13.000	NC_039553.1	2067	1	12	20S130M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	0	20	20	1.000000	1.000000	0	0.000
NC_037131.1_2060_2554_1:0:0_13:0:0_3de	-1	150	13.000	NC_039553.1	2073	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	1	0.000
NC_037131.1_1740_2209_8:0:0_6:0:0_d0	-1	150	13.000	NC_039553.1	2073	1	22	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986467	0.985714	1	0.000
NC_037131.1_1694_2211_7:0:0_7:0:0_a82	-1	150	13.000	NC_039553.1	2075	1	23	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.958317	0.957143	0	0.000
NC_037131.1_2066_2555_5:0:0_5:0:0_805	-1	150	13.000	NC_039553.1	2079	0	33	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986290	0.985714	0	0.000
NC_037131.1_2069_2640_8:0:0_8:0:0_a7f	-1	150	13.000	NC_039553.1	2082	0	40	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.959445	0.957143	0	0.000
NC_037131.1_1668_2220_9:0:0_4:0:0_7e	-1	150	13.000	NC_039553.1	2084	1	12	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_037131.1_1669_2222_6:0:0_4:0:0_661	-1	150	13.000	NC_039553.1	2086	1	51	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_1782_2224_4:0:0_8:0:0_68c	-1	150	13.000	NC_039553.1	2088	1	4	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_2093_2576_4:0:0_7:0:0_69	-1	150	13.000	NC_039553.1	2111	0	49	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	1	0.000
NC_037131.1_1774_2241_7:0:0_6:0:0_906	-1	150	13.000	NC_039553.1	2111	1	22	6S144M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	0	6	6	1.000000	1.000000	1	0.000
NC_037131.1_2021_2553_10:0:0_8:0:0_68a	-1	150	13.000	NC_039553.1	2114	0	23	80S66M4S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	80	4	84	80	1.000000	1.000000	1	1.000
NC_037131.1_1751_2252_9:0:0_2:0:0_733	-1	150	13.000	NC_039553.1	2116	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_037131.1_2110_2641_11:0:0_7:0:0_9c2	-1	150	13.000	NC_039553.1	2123	0	50	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957143	0.957143	0	0.000
NC_037131.1_2114_2594_2:0:0_8:0:0_929	-1	150	13.000	NC_039553.1	2127	0	52	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_53180_53690_0:0:0_0:0:0_3c	-1	150	40.000	NC_039553.1	2133	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	1	0.000
NC_037131.1_2123_2571_4:0:0_9:0:0_a44	-1	150	13.000	NC_039553.1	2136	0	38	43M1I5M1D101M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_037131.1_1893_2272_3:0:0_7:0:0_1e4	-1	150	13.000	NC_039553.1	2136	1	29	40M1I7M1D102M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.957742	0.957143	0	0.000
NC_037131.1_1705_2274_8:0:0_4:0:0_261	-1	150	13.000	NC_039553.1	2138	1	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_037131.1_2132_2669_5:0:0_7:0:0_83	-1	150	13.000	NC_039553.1	2145	0	50	145M2D5M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	1	1.000
NC_037131.1_1863_2284_5:0:0_5:0:0_1bb	-1	150	13.000	NC_039553.1	2148	1	60	139M11S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	11	11	139	1.000000	1.000000	0	0.000
NC_037131.1_2139_2647_6:0:0_3:0:0_743	-1	150	13.000	NC_039553.1	2152	0	51	138M12S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	12	12	138	1.000000	1.000000	1	0.000
NC_037131.1_2139_2718_13:0:0_10:0:0_960	-1	150	13.000	NC_039553.1	2152	0	47	27M1I4M1D104M14S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	14	14	136	1.000000	1.000000	0	0.000
NC_037131.1_2140_2585_7:0:0_9:0:0_72e	-1	150	13.000	NC_039553.1	2153	0	42	137M13S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	13	13	137	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_120118_120596_0:0:0_0:0:0_d3	-1	150	40.000	NC_039553.1	2154	0	52	125M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	25	25	125	0.979920	0.982743	1	1.000
NC_037131.1_1801_2297_6:0:0_10:0:0_5e3	-1	150	13.000	NC_039553.1	2161	1	4	128M22S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	22	22	128	0.978478	0.982142	0	0.000
NC_037131.1_2151_2582_5:0:0_8:0:0_683	-1	150	13.000	NC_039553.1	2164	0	12	126M24S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	24	24	126	0.979144	0.982556	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_119786_120280_0:0:0_0:0:0_160	-1	150	40.000	NC_039553.1	2167	1	50	112M38S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	38	38	112	0.983326	0.984382	1	1.000
chimera_1_A14757-15004_B15892-15943_MH4_22915_23358_0:0:0_0:0:0_b9	-1	150	40.000	NC_039553.1	2169	0	60	121M29S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	29	29	121	0.962095	0.966762	1	0.000
NC_037131.1_1694_2308_8:0:0_7:0:0_66e	-1	150	13.000	NC_039553.1	2172	1	56	118M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	32	32	118	0.982505	0.983770	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_22548_23077_0:0:0_0:0:0_4a	-1	150	40.000	NC_039553.1	2184	1	60	2S106M42S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	42	44	108	0.951404	0.954091	1	0.000
NC_037131.1_1831_2318_6:0:0_8:0:0_a64	-1	150	13.000	NC_039553.1	2184	1	12	2S106M42S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	2	42	44	108	0.967603	0.969394	1	0.000
NC_037131.1_2159_2673_8:0:0_5:0:0_a73	-1	150	13.000	NC_039553.1	2189	0	56	17S101M32S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	17	32	49	118	0.945687	0.951309	3	0.667
chimera_1_A14757-15004_B15892-15943_MH4_53268_53751_0:0:0_0:0:0_1db	-1	150	40.000	NC_039553.1	2194	1	60	96M54S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	54	54	96	0.955074	0.956009	1	0.000
NC_037131.1_1789_2330_8:0:0_7:0:0_1fd	-1	150	13.000	NC_039553.1	2194	1	2	96M54S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	54	54	96	0.985186	0.985336	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_5801_6277_0:0:0_0:0:0_5e	-1	150	40.000	NC_039553.1	2195	0	37	79M71S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	71	71	79	1.000000	1.000000	0	0.000
NC_037131.1_1704_2333_4:0:0_4:0:0_994	-1	150	13.000	NC_039553.1	2197	1	13	93M57S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	57	57	93	0.940869	0.941763	1	0.000
NC_037131.1_1769_2347_6:0:0_4:0:0_307	-1	150	13.000	NC_039553.1	2211	1	27	79M71S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	71	71	79	0.958317	0.957104	1	0.000
NC_037131.1_1925_2350_4:0:0_7:0:0_1ac	-1	150	13.000	NC_039553.1	2214	1	51	76M74S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	74	74	76	0.971426	0.971427	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_226542_227077_0:0:0_0:0:0_150	-1	150	40.000	NC_039553.1	2226	0	26	64M86S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	86	86	64	0.929395	0.928073	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_122472_122956_0:0:0_0:0:0_158	-1	150	40.000	NC_039553.1	2228	0	26	62M88S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	88	88	62	0.928998	0.927871	1	0.000
NC_037131.1_1986_2368_5:0:0_8:0:0_12e	-1	150	13.000	NC_039553.1	2232	1	50	53M97S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	97	97	53	0.971693	0.970595	0	0.000
NC_037131.1_1793_2374_10:0:0_4:0:0_7d7	-1	150	13.000	NC_039553.1	2238	1	3	52M98S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	98	98	52	0.956927	0.955768	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_217871_218331_0:0:0_0:0:0_c6	-1	150	40.000	NC_039553.1	2239	1	2	3S30M117S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	117	120	33	0.982453	0.983886	0	0.000
NC_037131.1_2230_2819_7:0:0_8:0:0_a3a	-1	150	13.000	NC_039553.1	2243	0	16	47M103S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	103	103	47	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_228891_229414_0:0:0_0:0:0_4	-1	150	40.000	NC_039553.1	2244	0	16	46M104S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	104	104	46	0.970083	0.969910	1	0.000
NC_037131.1_1896_2390_5:0:0_7:0:0_29a	-1	150	13.000	NC_039553.1	2254	1	4	35M115S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	115	115	35	0.932771	0.936398	0	0.000
NC_037131.1_2375_2816_4:0:0_12:0:0_e9	-1	150	13.000	NC_039553.1	2396	0	1	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
NC_037131.1_1924_2492_5:0:0_7:0:0_440	-1	150	13.000	NC_039553.1	2396	1	12	41S106M3S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	41	3	44	41	0.983812	0.984624	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_74996_75559_0:0:0_0:0:0_192	-1	150	40.000	NC_039553.1	2396	1	20	7S118M25S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	7	25	32	125	1.000000	1.000000	0	0.000
NC_037131.1_2042_2530_9:0:0_1:0:0_a56	-1	150	13.000	NC_039553.1	2396	1	42	3S147M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	3	0	3	3	0.000000	0.500000	0	0.000
NC_037131.1_2024_2520_10:0:0_3:0:0_a2f	-1	150	13.000	NC_039553.1	2407	1	35	24S126M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	24	0	24	24	1.000000	1.000000	1	0.000
NC_037131.1_2367_2820_7:0:0_6:0:0_252	-1	150	13.000	NC_039553.1	2413	0	2	34S116M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	34	0	34	34	0.982684	0.983995	0	0.000
NC_037131.1_2404_2872_5:0:0_9:0:0_a90	-1	150	13.000	NC_039553.1	2416	0	22	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2066_2555_5:0:0_5:0:0_805	-1	150	13.000	NC_039553.1	2418	1	33	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_1986_2558_13:0:0_4:0:0_3d8	-1	150	13.000	NC_039553.1	2421	1	13	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
NC_037131.1_2413_2987_6:0:0_9:0:0_2e9	-1	150	13.000	NC_039553.1	2425	0	19	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_037131.1_2415_2924_6:0:0_12:0:0_5a5	-1	150	13.000	NC_039553.1	2427	0	22	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	0	0.000
NC_037131.1_2005_2501_7:0:0_8:0:0_753	-1	150	13.000	NC_039553.1	2427	1	4	63S87M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	63	0	63	63	0.985500	0.985595	2	0.500
NC_037131.1_2042_2568_9:0:0_3:0:0_7e2	-1	150	13.000	NC_039553.1	2431	1	37	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	2	0.500
NC_037131.1_2421_2892_2:0:0_6:0:0_3aa	-1	150	13.000	NC_039553.1	2433	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_2112_2570_12:0:0_8:0:0_60	-1	150	13.000	NC_039553.1	2433	1	21	135M15S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	15	15	135	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_75136_75605_0:0:0_0:0:0_15b	-1	150	40.000	NC_039553.1	2435	1	20	79M71S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	71	71	79	0.972580	0.971403	0	0.000
NC_037131.1_2427_2941_12:0:0_9:0:0_3f3	-1	150	13.000	NC_039553.1	2439	0	14	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_257226_257722_0:0:0_0:0:0_162	-1	150	40.000	NC_039553.1	2442	1	21	96M54S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	54	54	96	0.940098	0.941346	0	0.000
NC_037131.1_2066_2580_11:0:0_3:0:0_a67	-1	150	13.000	NC_039553.1	2443	1	28	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2406_2893_9:0:0_9:0:0_983	-1	150	13.000	NC_039553.1	2444	0	27	26S124M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	0	26	26	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_14804_15308_0:0:0_0:0:0_32	-1	150	40.000	NC_039553.1	2444	1	22	37S113M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	37	0	37	37	1.000000	1.000000	0	0.000
NC_037131.1_2151_2582_5:0:0_8:0:0_683	-1	150	13.000	NC_039553.1	2445	1	11	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2426_2864_5:0:0_5:0:0_17d	-1	150	13.000	NC_039553.1	2447	0	60	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	0	0.000
NC_037131.1_2346_2820_5:0:0_13:0:0_3d7	-1	150	13.000	NC_039553.1	2459	0	12	101S49M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	101	0	101	101	0.969543	0.970235	1	0.000
NC_037131.1_2421_2861_8:0:0_6:0:0_83c	-1	150	13.000	NC_039553.1	2459	0	13	26S124M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	26	0	26	26	1.000000	1.000000	1	0.000
NC_037131.1_2060_2554_1:0:0_13:0:0_3de	-1	150	13.000	NC_039553.1	2459	1	53	42S108M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	42	0	42	42	0.967603	0.969394	1	0.000
NC_037131.1_2140_2585_7:0:0_9:0:0_72e	-1	150	13.000	NC_039553.1	2459	1	36	11S139M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	11	0	11	11	0.964733	0.977777	1	0.000
NC_037131.1_2093_2576_4:0:0_7:0:0_69	-1	150	13.000	NC_039553.1	2459	1	44	20S130M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	20	0	20	20	0.977089	0.981660	1	0.000
NC_037131.1_2006_2597_9:0:0_3:0:0_6e	-1	150	13.000	NC_039553.1	2460	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_037131.1_2017_2507_7:0:0_10:0:0_8f	-1	150	13.000	NC_039553.1	2461	1	4	91S59M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	91	0	91	91	0.985494	0.985500	1	1.000
NC_037131.1_2021_2553_10:0:0_8:0:0_68a	-1	150	13.000	NC_039553.1	2464	1	22	48S102M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	48	0	48	48	0.984673	0.985066	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_135319_135797_0:0:0_0:0:0_30	-1	150	40.000	NC_039553.1	2473	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_037131.1_2462_2901_8:0:0_4:0:0_964	-1	150	13.000	NC_039553.1	2474	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_037131.1_2465_3053_6:0:0_10:0:0_cd	-1	150	13.000	NC_039553.1	2477	0	35	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971828	0.971429	0	0.000
NC_037131.1_2121_2616_8:0:0_7:0:0_54b	-1	150	13.000	NC_039553.1	2479	1	13	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	1	0.000
NC_037131.1_2464_2909_10:0:0_2:0:0_589	-1	150	13.000	NC_039553.1	2481	0	13	5S145M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	5	0	5	5	0.000000	0.500000	1	1.000
NC_037131.1_2475_2929_5:0:0_9:0:0_828	-1	150	13.000	NC_039553.1	2487	0	3	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_2476_3035_6:0:0_7:0:0_3c5	-1	150	13.000	NC_039553.1	2488	0	21	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_176490_176959_0:0:0_0:0:0_3d	-1	150	40.000	NC_039553.1	2490	0	60	6S144M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	6	0	6	6	1.000000	1.000000	1	0.000
chimera_1_A14757-15004_B15892-15943_MH4_289862_290382_0:0:0_0:0:0_44	-1	150	40.000	NC_039553.1	2494	0	60	44S106M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	44	0	44	44	1.000000	1.000000	0	0.000
NC_037131.1_2486_3053_10:0:0_7:0:0_721	-1	150	13.000	NC_039553.1	2498	0	16	145M5S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	5	5	145	0.000000	0.500000	1	1.000
NC_037131.1_2488_2949_6:0:0_7:0:0_dc	-1	150	13.000	NC_039553.1	2500	0	24	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	1.000
NC_037131.1_2069_2640_8:0:0_8:0:0_a7f	-1	150	13.000	NC_039553.1	2503	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2110_2641_11:0:0_7:0:0_9c2	-1	150	13.000	NC_039553.1	2504	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.971429	0.971429	0	0.000
NC_037131.1_2250_2643_8:0:0_5:0:0_65d	-1	150	13.000	NC_039553.1	2506	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_037131.1_2496_3070_5:0:0_9:0:0_1ae	-1	150	13.000	NC_039553.1	2508	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_037131.1_2000_2645_9:0:0_6:0:0_234	-1	150	13.000	NC_039553.1	2508	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985914	0.985714	1	0.000
NC_037131.1_2101_2645_11:0:0_6:0:0_40c	-1	150	13.000	NC_039553.1	2508	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_037131.1_2497_3028_10:0:0_9:0:0_78c	-1	150	13.000	NC_039553.1	2509	0	35	49M1I2M1D98M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_289564_290070_0:0:0_0:0:0_f6	-1	150	40.000	NC_039553.1	2509	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2139_2647_6:0:0_3:0:0_743	-1	150	13.000	NC_039553.1	2510	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_2503_3005_8:0:0_9:0:0_111	-1	150	13.000	NC_039553.1	2515	0	6	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986300	0.985714	0	0.000
NC_037131.1_2509_3004_8:0:0_7:0:0_9eb	-1	150	13.000	NC_039553.1	2521	0	33	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_037131.1_2512_2984_9:0:0_11:0:0_9cb	-1	150	13.000	NC_039553.1	2524	0	49	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.985714	0.985714	1	0.000
NC_037131.1_2196_2664_8:0:0_5:0:0_37c	-1	150	13.000	NC_039553.1	2527	1	60	142M8S	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	8	8	142	1.000000	1.000000	2	0.500
NC_037131.1_2132_2669_5:0:0_7:0:0_83	-1	150	13.000	NC_039553.1	2532	1	48	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	0.000
NC_037131.1_2513_3011_6:0:0_12:0:0_35	-1	150	13.000	NC_039553.1	2534	0	60	9S141M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	9	0	9	9	1.000000	1.000000	2	0.000
chimera_1_A14757-15004_B15892-15943_MH4_143078_143575_0:0:0_0:0:0_e8	-1	150	40.000	NC_039553.1	2534	0	60	16S134M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	16	0	16	16	1.000000	1.000000	0	0.000
chimera_1_A14757-15004_B15892-15943_MH4_142772_143239_0:0:0_0:0:0_35	-1	150	40.000	NC_039553.1	2534	1	60	4S146M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	4	0	4	4	0.000000	0.500000	0	0.000
NC_037131.1_2159_2673_8:0:0_5:0:0_a73	-1	150	13.000	NC_039553.1	2536	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	1	1.000
NC_037131.1_2222_2681_9:0:0_3:0:0_100	-1	150	13.000	NC_039553.1	2544	1	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	1.000000	1.000000	0	0.000
NC_037131.1_2145_2684_10:0:0_5:0:0_5b1	-1	150	13.000	NC_039553.1	2547	1	59	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986106	0.985714	0	0.000
NC_037131.1_2540_3091_4:0:0_10:0:0_50d	-1	150	13.000	NC_039553.1	2552	0	60	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.972211	0.971429	0	0.000
NC_037131.1_2540_2995_9:0:0_8:0:0_19b	-1	150	13.000	NC_039553.1	2552	0	25	150M	0	0	1	0	0	0	0.000	0	0	0	0.000	0	0.000	0	0	0	75	0.986111	0.985714	0	0.000
